Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
134,2021-09-08 21:36:33+00:00,"{""valence"": 0.6465924242424241, ""arousal"": 0.5423796969696969, ""dominance"": 0.5843101010101012, ""emotion"": [0.050505050505050504, 0.07777777777777778, 0.24545454545454545, 0.3115151515151515, 0.07272727272727272, 0.03939393939393939, 0.2549494949494949, 0.01717171717171717]}","[{""valence"": 0.375, ""arousal"": 0.637, ""dominance"": 0.5143333333333333}, {""valence"": 0.3945, ""arousal"": 0.66, ""dominance"": 0.658}, {""valence"": 0.7260000000000001, ""arousal"": 0.45428571428571424, ""dominance"": 0.6141428571428572}, {""valence"": 0.7240000000000001, ""arousal"": 0.5115833333333333, ""dominance"": 0.636}, {""valence"": 0.7605, ""arousal"": 0.40049999999999997, ""dominance"": 0.49950000000000006}, {""valence"": 0.14300000000000002, ""arousal"": 0.7093333333333334, ""dominance"": 0.242}, {""valence"": 0.7821249999999998, ""arousal"": 0.49712499999999993, ""dominance"": 0.5945}, {""valence"": 0.307, ""arousal"": 0.6175, ""dominance"": 0.4475}]"
135,2021-10-05 18:52:59+00:00,"{""valence"": 0.541025, ""arousal"": 0.46774345238095233, ""dominance"": 0.4833726190476191, ""emotion"": [0.11666666666666665, 0.14166666666666666, 0.12162698412698413, 0.08888888888888889, 0.051388888888888894, 0.14166666666666666, 0.061111111111111116, 0.14384920634920634]}","[{""valence"": 0.302, ""arousal"": 0.7220000000000001, ""dominance"": 0.5342}, {""valence"": 0.182, ""arousal"": 0.7570000000000001, ""dominance"": 0.44375}, {""valence"": 0.67, ""arousal"": 0.4779999999999999, ""dominance"": 0.5750000000000001}, {""valence"": 0.8056000000000001, ""arousal"": 0.5267999999999999, ""dominance"": 0.6931999999999999}, {""valence"": 0.5996666666666667, ""arousal"": 0.5519999999999999, ""dominance"": 0.6183333333333333}, {""valence"": 0.1105, ""arousal"": 0.6295, ""dominance"": 0.32025}, {""valence"": 0.8285, ""arousal"": 0.5985, ""dominance"": 0.7055}, {""valence"": 0.19266666666666665, ""arousal"": 0.5373333333333333, ""dominance"": 0.2808333333333333}]"
136,2021-10-23 16:36:51+00:00,"{""valence"": 0.6865999999999999, ""arousal"": 0.43777324263038536, ""dominance"": 0.5188947845804989, ""emotion"": [0.025396825396825397, 0.03492063492063492, 0.22380952380952382, 0.1880952380952381, 0.14365079365079364, 0.073015873015873, 0.2246031746031746, 0.025396825396825397]}","[{""valence"": 0.33249999999999996, ""arousal"": 0.779, ""dominance"": 0.555}, {""valence"": 0.37633333333333335, ""arousal"": 0.789, ""dominance"": 0.5876666666666667}, {""valence"": 0.6454666666666669, ""arousal"": 0.4154666666666667, ""dominance"": 0.5379333333333333}, {""valence"": 0.8248333333333333, ""arousal"": 0.45791666666666675, ""dominance"": 0.6004999999999999}, {""valence"": 0.8307499999999999, ""arousal"": 0.45024999999999993, ""dominance"": 0.55325}, {""valence"": 0.4566666666666666, ""arousal"": 0.7186666666666666, ""dominance"": 0.5630000000000001}, {""valence"": 0.8681999999999999, ""arousal"": 0.4976000000000001, ""dominance"": 0.5863999999999999}, {""valence"": 0.33249999999999996, ""arousal"": 0.779, ""dominance"": 0.555}]"
137,2021-12-03 16:59:36+00:00,"{""valence"": 0.6345934210526316, ""arousal"": 0.4314259398496241, ""dominance"": 0.5054856516290728, ""emotion"": [0.02631578947368421, 0.043859649122807015, 0.10357142857142855, 0.04918546365914787, 0.05482456140350876, 0.07894736842105263, 0.05795739348370926, 0.013157894736842105]}","[{""valence"": 0.0935, ""arousal"": 0.8225, ""dominance"": 0.3755}, {""valence"": 0.23933333333333337, ""arousal"": 0.6636666666666667, ""dominance"": 0.3913333333333333}, {""valence"": 0.7701428571428571, ""arousal"": 0.42214285714285715, ""dominance"": 0.5558571428571428}, {""valence"": 0.8312499999999999, ""arousal"": 0.38350000000000006, ""dominance"": 0.57875}, {""valence"": 0.6779999999999999, ""arousal"": 0.4307500000000001, ""dominance"": 0.464}, {""valence"": 0.25666666666666665, ""arousal"": 0.6233333333333334, ""dominance"": 0.35433333333333333}, {""valence"": 0.90275, ""arousal"": 0.49175, ""dominance"": 0.63}, {""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43}]"
138,2022-01-01 04:43:45+00:00,"{""valence"": 0.5801240196078432, ""arousal"": 0.457506512605042, ""dominance"": 0.5011475490196079, ""emotion"": [0.06568627450980392, 0.10245098039215686, 0.030462184873949576, 0.040266106442577033, 0.024509803921568624, 0.06274509803921569, 0.08438375350140057, 0.0392156862745098]}","[{""valence"": 0.15325, ""arousal"": 0.63175, ""dominance"": 0.3365}, {""valence"": 0.30571428571428566, ""arousal"": 0.4617142857142857, ""dominance"": 0.39514285714285713}, {""valence"": 0.6626666666666666, ""arousal"": 0.48300000000000004, ""dominance"": 0.5593333333333333}, {""valence"": 0.7065, ""arousal"": 0.44625000000000004, ""dominance"": 0.55375}, {""valence"": 0.1775, ""arousal"": 0.668, ""dominance"": 0.367}, {""valence"": 0.16325, ""arousal"": 0.485, ""dominance"": 0.27325}, {""valence"": 0.8495, ""arousal"": 0.49475, ""dominance"": 0.636}, {""valence"": 0.12, ""arousal"": 0.5815, ""dominance"": 0.27449999999999997}]"
139,2022-02-08 00:45:40+00:00,"{""valence"": 0.5621661480880231, ""arousal"": 0.4677736967893218, ""dominance"": 0.4857116702741702, ""emotion"": [0.01810515873015873, 0.005952380952380952, 0.058035714285714274, 0.06976010101010101, 0.010416666666666666, 0.0, 0.020833333333333332, 0.031001984126984128]}","[{""valence"": 0.19433333333333333, ""arousal"": 0.6606666666666667, ""dominance"": 0.3516666666666666}, {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423}, {""valence"": 0.7271666666666667, ""arousal"": 0.5651666666666667, ""dominance"": 0.6078333333333333}, {""valence"": 0.7155714285714286, ""arousal"": 0.5225714285714286, ""dominance"": 0.6351428571428571}, {""valence"": 0.64, ""arousal"": 0.463, ""dominance"": 0.442}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.9036666666666667, ""arousal"": 0.533, ""dominance"": 0.6153333333333334}, {""valence"": 0.1978, ""arousal"": 0.673, ""dominance"": 0.35700000000000004}]"
140,2022-03-24 15:36:44+00:00,"{""valence"": 0.5965664565826331, ""arousal"": 0.45198790849673204, ""dominance"": 0.49812205882352933, ""emotion"": [0.008403361344537815, 0.026960784313725488, 0.20996732026143788, 0.2241830065359477, 0.06535947712418301, 0.05637254901960784, 0.16535947712418303, 0.018300653594771243]}","[{""valence"": 0.327, ""arousal"": 0.802, ""dominance"": 0.51}, {""valence"": 0.062, ""arousal"": 0.704, ""dominance"": 0.225}, {""valence"": 0.7403636363636363, ""arousal"": 0.41300000000000003, ""dominance"": 0.5948181818181818}, {""valence"": 0.7742857142857142, ""arousal"": 0.41085714285714275, ""dominance"": 0.5964285714285715}, {""valence"": 0.632, ""arousal"": 0.37200000000000005, ""dominance"": 0.43133333333333335}, {""valence"": 0.16633333333333333, ""arousal"": 0.5743333333333333, ""dominance"": 0.24833333333333332}, {""valence"": 0.8636666666666666, ""arousal"": 0.4925, ""dominance"": 0.604}, {""valence"": 0.46349999999999997, ""arousal"": 0.674, ""dominance"": 0.443}]"
141,2022-04-19 18:33:47+00:00,"{""valence"": 0.588471388888889, ""arousal"": 0.4238588888888888, ""dominance"": 0.4759000000000001, ""emotion"": [0.09166666666666666, 0.034999999999999996, 0.05166666666666666, 0.030555555555555558, 0.05, 0.08333333333333333, 0.030555555555555558, 0.06666666666666667]}","[{""valence"": 0.39999999999999997, ""arousal"": 0.5446666666666667, ""dominance"": 0.4466666666666666}, {""valence"": 0.479, ""arousal"": 0.3105, ""dominance"": 0.432}, {""valence"": 0.67, ""arousal"": 0.35566666666666663, ""dominance"": 0.5}, {""valence"": 0.854, ""arousal"": 0.40349999999999997, ""dominance"": 0.6080000000000001}, {""valence"": 0.7889999999999999, ""arousal"": 0.4155, ""dominance"": 0.488}, {""valence"": 0.2823333333333333, ""arousal"": 0.3463333333333334, ""dominance"": 0.30966666666666665}, {""valence"": 0.854, ""arousal"": 0.40349999999999997, ""dominance"": 0.6080000000000001}, {""valence"": 0.052, ""arousal"": 0.5545, ""dominance"": 0.215}]"
142,2022-06-02 20:15:18+00:00,"{""valence"": 0.6843457419017764, ""arousal"": 0.44059574190177647, ""dominance"": 0.5426602925809824, ""emotion"": [0.03471786833855799, 0.035867293625914315, 0.13529258098223615, 0.10370950888192268, 0.09195402298850575, 0.06345350052246604, 0.10370950888192268, 0.06776384535005224]}","[{""valence"": 0.46900000000000003, ""arousal"": 0.5395, ""dominance"": 0.5103333333333334}, {""valence"": 0.49350000000000005, ""arousal"": 0.44016666666666665, ""dominance"": 0.45849999999999996}, {""valence"": 0.7721666666666667, ""arousal"": 0.4724166666666667, ""dominance"": 0.5791666666666667}, {""valence"": 0.8659999999999999, ""arousal"": 0.44137499999999996, ""dominance"": 0.649375}, {""valence"": 0.8905999999999998, ""arousal"": 0.398, ""dominance"": 0.633}, {""valence"": 0.34566666666666673, ""arousal"": 0.51, ""dominance"": 0.3951666666666667}, {""valence"": 0.896625, ""arousal"": 0.45037499999999997, ""dominance"": 0.642875}, {""valence"": 0.3757142857142858, ""arousal"": 0.4917142857142857, ""dominance"": 0.4115714285714286}]"
143,2022-08-17 18:20:34+00:00,"{""valence"": 0.6397394927536232, ""arousal"": 0.4683074879227052, ""dominance"": 0.5284438405797102, ""emotion"": [0.05845410628019323, 0.03913043478260869, 0.09722222222222222, 0.10144927536231885, 0.07246376811594203, 0.04782608695652174, 0.1355072463768116, 0.05217391304347826]}","[{""valence"": 0.11440000000000002, ""arousal"": 0.775, ""dominance"": 0.42479999999999996}, {""valence"": 0.10033333333333333, ""arousal"": 0.7953333333333333, ""dominance"": 0.41966666666666663}, {""valence"": 0.8024999999999999, ""arousal"": 0.4968333333333333, ""dominance"": 0.5528333333333334}, {""valence"": 0.8354000000000001, ""arousal"": 0.441, ""dominance"": 0.5428}, {""valence"": 0.8196666666666665, ""arousal"": 0.38966666666666666, ""dominance"": 0.511}, {""valence"": 0.23675000000000002, ""arousal"": 0.63075, ""dominance"": 0.3875}, {""valence"": 0.8809999999999999, ""arousal"": 0.5296666666666666, ""dominance"": 0.5816666666666667}, {""valence"": 0.182, ""arousal"": 0.6635, ""dominance"": 0.42425}]"
144,2022-09-23 15:09:50+00:00,"{""valence"": 0.636312656641604, ""arousal"": 0.4896630952380953, ""dominance"": 0.5600872807017545, ""emotion"": [0.054385964912280704, 0.03289473684210526, 0.04824561403508772, 0.055764411027568926, 0.008771929824561403, 0.06315789473684211, 0.10087719298245615, 0.02631578947368421]}","[{""valence"": 0.2532, ""arousal"": 0.5684, ""dominance"": 0.4774000000000001}, {""valence"": 0.26033333333333336, ""arousal"": 0.532, ""dominance"": 0.38966666666666666}, {""valence"": 0.7525000000000001, ""arousal"": 0.47125, ""dominance"": 0.59125}, {""valence"": 0.8540000000000001, ""arousal"": 0.5395, ""dominance"": 0.62775}, {""valence"": 0.312, ""arousal"": 0.922, ""dominance"": 0.75}, {""valence"": 0.185, ""arousal"": 0.5726, ""dominance"": 0.4338}, {""valence"": 0.927, ""arousal"": 0.554, ""dominance"": 0.6240000000000001}, {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}]"
145,2022-10-14 02:08:15+00:00,"{""valence"": 0.5706054761904762, ""arousal"": 0.49943992063492065, ""dominance"": 0.4918868253968254, ""emotion"": [0.08674603174603174, 0.09785714285714285, 0.08396825396825397, 0.07222222222222222, 0.06666666666666667, 0.155, 0.07222222222222222, 0.14388888888888887]}","[{""valence"": 0.13739999999999997, ""arousal"": 0.7051999999999999, ""dominance"": 0.4558}, {""valence"": 0.06659999999999999, ""arousal"": 0.6666000000000001, ""dominance"": 0.4244}, {""valence"": 0.6362, ""arousal"": 0.579, ""dominance"": 0.5876}, {""valence"": 0.7322500000000001, ""arousal"": 0.635, ""dominance"": 0.603}, {""valence"": 0.5115000000000001, ""arousal"": 0.7345, ""dominance"": 0.4425}, {""valence"": 0.08299999999999999, ""arousal"": 0.5744, ""dominance"": 0.3061999999999999}, {""valence"": 0.7929999999999999, ""arousal"": 0.6305, ""dominance"": 0.57475}, {""valence"": 0.0852, ""arousal"": 0.6024, ""dominance"": 0.30939999999999995}]"
146,2022-11-17 21:46:10+00:00,"{""valence"": 0.5833566666666667, ""arousal"": 0.36405666666666664, ""dominance"": 0.49124333333333337, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.15666666666666665, 0.03333333333333333, 0.0, 0.08333333333333333, 0.08333333333333333]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.6145, ""arousal"": 0.423, ""dominance"": 0.46775}, {""valence"": 0.68725, ""arousal"": 0.424, ""dominance"": 0.513}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.729, ""arousal"": 0.47450000000000003, ""dominance"": 0.513}, {""valence"": 0.5365, ""arousal"": 0.3615, ""dominance"": 0.34900000000000003}]"
