DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2021-02-26 11:17:01+00:00,"RT @elijahmckenzee: Dear Governments, 

You may not be able to see us physically, but we will not let you forget us. 

We are here &amp; you wi…","{""dear"": {""valence"": 0.88, ""arousal"": 0.434, ""dominance"": 0.629, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""may"": {""valence"": 0.704, ""arousal"": 0.273, ""dominance"": 0.245, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""able"": {""valence"": 0.786, ""arousal"": 0.5, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""forget"": {""valence"": 0.312, ""arousal"": 0.382, ""dominance"": 0.209, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6167777777777776, ""arousal"": 0.3635555555555556, ""dominance"": 0.464, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-26 11:17:06+00:00,"RT @AtlasSarrafoglu: #ClimateStrikeOnline 

✊Today I am asking you to support us in having the Paris Agreement ratified in Turkey. 

⏰We ar…","{""support"": {""valence"": 0.811, ""arousal"": 0.472, ""dominance"": 0.737, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""agreement"": {""valence"": 0.76, ""arousal"": 0.44, ""dominance"": 0.736, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""turkey"": {""valence"": 0.634, ""arousal"": 0.245, ""dominance"": 0.247, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.735, ""arousal"": 0.38566666666666666, ""dominance"": 0.5733333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-26 11:18:53+00:00,RT @mnyomb1: I wish some of the money 💰💵being spent on space exploration to find another PLANET to live on could help clean up and replant…,"{""wish"": {""valence"": 0.771, ""arousal"": 0.583, ""dominance"": 0.647, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""money"": {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827, ""emotion"": [1, 0, 1, 1, 1, 0, 1, 0]}, ""spent"": {""valence"": 0.296, ""arousal"": 0.296, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""space"": {""valence"": 0.8, ""arousal"": 0.317, ""dominance"": 0.573, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""exploration"": {""valence"": 0.594, ""arousal"": 0.65, ""dominance"": 0.773, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""find"": {""valence"": 0.774, ""arousal"": 0.555, ""dominance"": 0.58, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""planet"": {""valence"": 0.698, ""arousal"": 0.404, ""dominance"": 0.832, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""live"": {""valence"": 0.88, ""arousal"": 0.673, ""dominance"": 0.676, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""help"": {""valence"": 0.673, ""arousal"": 0.471, ""dominance"": 0.46, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""clean"": {""valence"": 0.827, ""arousal"": 0.17, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.7157000000000001, ""arousal"": 0.4727, ""dominance"": 0.6131, ""emotion"": [0.1, 0.0, 0.1, 0.2, 0.1, 0.0, 0.2, 0.0]}",12
2021-02-26 11:22:27+00:00,"""If a company or individual says to me they are net-zero I know it is complete crap. I wish our climate leaders wou… https://t.co/5CVLnxEN2T","{""company"": {""valence"": 0.906, ""arousal"": 0.425, ""dominance"": 0.798, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""individual"": {""valence"": 0.627, ""arousal"": 0.327, ""dominance"": 0.533, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""complete"": {""valence"": 0.75, ""arousal"": 0.414, ""dominance"": 0.809, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""crap"": {""valence"": 0.083, ""arousal"": 0.644, ""dominance"": 0.167, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 1]}, ""wish"": {""valence"": 0.771, ""arousal"": 0.583, ""dominance"": 0.647, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6481428571428571, ""arousal"": 0.42771428571428566, ""dominance"": 0.5915714285714285, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285]}",12
2021-02-26 11:23:52+00:00,"RT @LiamNixon13: Day 95.
#FaceTheClimateEmergency #facetheclimatecrisis #DigitalStrike #TreatTheCrisisAsACrisis https://t.co/G2OFv93YZD","{""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-26 11:25:39+00:00,"RT @sosfromthekids: Today is our 43rd #ClimateStrike.  4th one calling out the coal mine still being considered in Cumbria

 “absolutely ri…","{""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""calling"": {""valence"": 0.646, ""arousal"": 0.59, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coal"": {""valence"": 0.36, ""arousal"": 0.241, ""dominance"": 0.34, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mine"": {""valence"": 0.688, ""arousal"": 0.418, ""dominance"": 0.578, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6083999999999999, ""arousal"": 0.36939999999999995, ""dominance"": 0.4266, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-26 11:27:14+00:00,"RT @nature_yoshiro: My 31 week.
載せ直しです
#climatestrikeonline           
#fridaysforfuture #climateaction                   
#ClimateEmergenc…",{},{},12
2021-02-26 12:39:38+00:00,"School strike week 132.
#climatestrikeonline
#fridaysforfuture #schoolstrike4climate #FaceTheClimateEmergency https://t.co/E7nEvLLzpv","{""school"": {""valence"": 0.765, ""arousal"": 0.423, ""dominance"": 0.633, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5153333333333333, ""arousal"": 0.48833333333333334, ""dominance"": 0.5183333333333333, ""emotion"": [0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-26 14:29:35+00:00,RT @fridaysfuturebr: @VDombrovskis @VSinkevicius @antoniocostapm the EU-Mercosur agreement cannot happen! If you are serious about the clim…,"{""agreement"": {""valence"": 0.76, ""arousal"": 0.44, ""dominance"": 0.736, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""happen"": {""valence"": 0.677, ""arousal"": 0.67, ""dominance"": 0.551, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""serious"": {""valence"": 0.5, ""arousal"": 0.455, ""dominance"": 0.619, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6456666666666667, ""arousal"": 0.5216666666666667, ""dominance"": 0.6353333333333333, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-26 15:19:38+00:00,According to a new UN report the national targets (NDC) made so far put us on a path to achieve only a 1% reduction… https://t.co/ipIq5y7rFn,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""report"": {""valence"": 0.583, ""arousal"": 0.444, ""dominance"": 0.575, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""national"": {""valence"": 0.698, ""arousal"": 0.365, ""dominance"": 0.663, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""put"": {""valence"": 0.52, ""arousal"": 0.398, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""path"": {""valence"": 0.59, ""arousal"": 0.245, ""dominance"": 0.421, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""achieve"": {""valence"": 0.816, ""arousal"": 0.545, ""dominance"": 0.843, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.6873333333333332, ""arousal"": 0.41450000000000004, ""dominance"": 0.599, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0]}",12
2021-02-26 15:24:36+00:00,"This is outrageous... I hope we will receive more information on what’s happening shortly...
#defendthedefenders… https://t.co/KeLSJHU0RM","{""outrageous"": {""valence"": 0.153, ""arousal"": 0.945, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""hope"": {""valence"": 0.927, ""arousal"": 0.317, ""dominance"": 0.739, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""receive"": {""valence"": 0.74, ""arousal"": 0.462, ""dominance"": 0.551, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""information"": {""valence"": 0.765, ""arousal"": 0.37, ""dominance"": 0.711, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""happening"": {""valence"": 0.646, ""arousal"": 0.529, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6548333333333333, ""arousal"": 0.5051666666666667, ""dominance"": 0.6673333333333332, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0]}",12
2021-02-26 15:38:05+00:00,RT @rahmstorf: Just out: our new paper affirming the unprecedented slowdown of the Gulf Stream System (aka Atlantic meridional overturning…,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""paper"": {""valence"": 0.52, ""arousal"": 0.123, ""dominance"": 0.293, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""unprecedented"": {""valence"": 0.5, ""arousal"": 0.491, ""dominance"": 0.658, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""gulf"": {""valence"": 0.52, ""arousal"": 0.365, ""dominance"": 0.398, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""stream"": {""valence"": 0.449, ""arousal"": 0.537, ""dominance"": 0.559, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""system"": {""valence"": 0.615, ""arousal"": 0.346, ""dominance"": 0.764, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""aka"": {""valence"": 0.459, ""arousal"": 0.358, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""meridional"": {""valence"": 0.365, ""arousal"": 0.29, ""dominance"": 0.6, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.543125, ""arousal"": 0.37500000000000006, ""dominance"": 0.525625, ""emotion"": [0.0, 0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0]}",12
2021-02-26 17:47:35+00:00,"RT @FFF_SierraLeone: We are now into Week 59 of #schoolstrike4climate. Climate action must be a top proririty for a country like ours, that…","{""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""action"": {""valence"": 0.76, ""arousal"": 0.898, ""dominance"": 0.802, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""must"": {""valence"": 0.408, ""arousal"": 0.382, ""dominance"": 0.441, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""top"": {""valence"": 0.76, ""arousal"": 0.4, ""dominance"": 0.554, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}, ""country"": {""valence"": 0.698, ""arousal"": 0.394, ""dominance"": 0.693, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6450000000000001, ""arousal"": 0.39225, ""dominance"": 0.5405000000000001, ""emotion"": [0.0, 0.0, 0.125, 0.125, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-26 19:36:14+00:00,"RT @vanessa_vash: They have been released with a condition that they will not strike again in any public place! This is outrageous!

Thank…","{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""released"": {""valence"": 0.844, ""arousal"": 0.49, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""condition"": {""valence"": 0.5, ""arousal"": 0.469, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""strike"": {""valence"": 0.271, ""arousal"": 0.811, ""dominance"": 0.571, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""public"": {""valence"": 0.592, ""arousal"": 0.51, ""dominance"": 0.664, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""place"": {""valence"": 0.573, ""arousal"": 0.261, ""dominance"": 0.398, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6049999999999999, ""arousal"": 0.47685714285714287, ""dominance"": 0.5901428571428572, ""emotion"": [0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]}",12
2021-02-27 08:39:31+00:00,"This report is ""a red alert for our planet"" says UN Secretary General @antonioguterres
As long as this doesn't domi… https://t.co/tqAt7oXdKS","{""report"": {""valence"": 0.583, ""arousal"": 0.444, ""dominance"": 0.575, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""red"": {""valence"": 0.427, ""arousal"": 0.385, ""dominance"": 0.377, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""alert"": {""valence"": 0.479, ""arousal"": 0.82, ""dominance"": 0.648, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""planet"": {""valence"": 0.698, ""arousal"": 0.404, ""dominance"": 0.832, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""secretary"": {""valence"": 0.612, ""arousal"": 0.426, ""dominance"": 0.561, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""general"": {""valence"": 0.834, ""arousal"": 0.484, ""dominance"": 0.853, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""long"": {""valence"": 0.541, ""arousal"": 0.353, ""dominance"": 0.543, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.5962857142857143, ""arousal"": 0.4737142857142857, ""dominance"": 0.627, ""emotion"": [0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0]}",13
2021-02-27 08:45:20+00:00,"RT @LBurnelius: Lars-Anders Baer, ordförande Luokta-Mávas: ”.. en strategi från Sveaskog att att sälja där vi inte är överens om avverkning…",{},{},13
2021-02-27 12:45:10+00:00,"Even if you are only 15 years old, then 30% of all global fossil fuel CO₂ emissions since 1751 have occurred in you… https://t.co/pabeidmuZQ","{""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""global"": {""valence"": 0.583, ""arousal"": 0.52, ""dominance"": 0.713, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fossil"": {""valence"": 0.48, ""arousal"": 0.292, ""dominance"": 0.38, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fuel"": {""valence"": 0.445, ""arousal"": 0.528, ""dominance"": 0.644, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5836, ""arousal"": 0.41180000000000005, ""dominance"": 0.5676, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",13
2021-02-27 15:58:43+00:00,"RT @mitzijonelle: hey @HSBC I heard right now you're deciding whether to continue funding coal?

it should be a simple decision, the answer…","{""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""continue"": {""valence"": 0.63, ""arousal"": 0.427, ""dominance"": 0.612, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}, ""funding"": {""valence"": 0.729, ""arousal"": 0.48, ""dominance"": 0.827, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""simple"": {""valence"": 0.653, ""arousal"": 0.13, ""dominance"": 0.314, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""decision"": {""valence"": 0.646, ""arousal"": 0.51, ""dominance"": 0.839, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.678, ""arousal"": 0.35650000000000004, ""dominance"": 0.6426666666666667, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]}",13
2021-02-27 18:40:22+00:00,RT @NaomiAKlein: Activists in India are in profound peril. Farmers. Labour organizers. Climate strikers. Modi's Hindu nationalism has merge…,"{""profound"": {""valence"": 0.755, ""arousal"": 0.546, ""dominance"": 0.736, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""peril"": {""valence"": 0.052, ""arousal"": 0.91, ""dominance"": 0.518, ""emotion"": [0, 1, 1, 0, 0, 1, 0, 0]}, ""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.48066666666666674, ""arousal"": 0.5653333333333334, ""dominance"": 0.5790000000000001, ""emotion"": [0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]}",13
2021-02-28 17:46:50+00:00,"RT @MakichyanA: Natalia Zubkova an independent journalist from coal region was attacked and threatened by two unknown persons.
I met her wh…","{""independent"": {""valence"": 0.885, ""arousal"": 0.44, ""dominance"": 0.872, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""journalist"": {""valence"": 0.542, ""arousal"": 0.452, ""dominance"": 0.732, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coal"": {""valence"": 0.36, ""arousal"": 0.241, ""dominance"": 0.34, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""region"": {""valence"": 0.54, ""arousal"": 0.295, ""dominance"": 0.712, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""threatened"": {""valence"": 0.052, ""arousal"": 0.928, ""dominance"": 0.354, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""unknown"": {""valence"": 0.357, ""arousal"": 0.45, ""dominance"": 0.204, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.4651428571428572, ""arousal"": 0.42942857142857144, ""dominance"": 0.5168571428571429, ""emotion"": [0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0]}",13
2021-02-28 19:24:00+00:00,RT @ABJeppsson: Ett enormt gap vidgar sig mellan våra löften och vad som krävs för klimatmålen. Varför så få politiker som twittrar om dett…,"{""gap"": {""valence"": 0.396, ""arousal"": 0.451, ""dominance"": 0.357, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.396, ""arousal"": 0.451, ""dominance"": 0.357, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",13
2021-03-01 17:58:24+00:00,"RT @UN: The humanitarian crisis in Yemen is the worst in the world &amp; the country is on the brink of a massive famine. 

On Monday, donors w…","{""humanitarian"": {""valence"": 0.786, ""arousal"": 0.317, ""dominance"": 0.709, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""crisis"": {""valence"": 0.208, ""arousal"": 0.811, ""dominance"": 0.431, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""world"": {""valence"": 0.622, ""arousal"": 0.394, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""country"": {""valence"": 0.698, ""arousal"": 0.394, ""dominance"": 0.693, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""brink"": {""valence"": 0.375, ""arousal"": 0.413, ""dominance"": 0.356, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""massive"": {""valence"": 0.569, ""arousal"": 0.66, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""famine"": {""valence"": 0.163, ""arousal"": 0.679, ""dominance"": 0.31, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.4825, ""arousal"": 0.507625, ""dominance"": 0.54675, ""emotion"": [0.0, 0.0, 0.125, 0.125, 0.125, 0.125, 0.125, 0.0]}",13
2021-03-02 08:11:58+00:00,"RT @GeorgeMonbiot: 1. Why do we collaborate in our own destruction? One of the answers, I think, is our determined commitment to irrelevanc…","{""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""collaborate"": {""valence"": 0.816, ""arousal"": 0.449, ""dominance"": 0.559, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""destruction"": {""valence"": 0.102, ""arousal"": 0.929, ""dominance"": 0.613, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""determined"": {""valence"": 0.76, ""arousal"": 0.528, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""commitment"": {""valence"": 0.714, ""arousal"": 0.71, ""dominance"": 0.843, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6271428571428572, ""arousal"": 0.5519999999999999, ""dominance"": 0.6017142857142856, ""emotion"": [0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",13
2021-03-02 08:41:42+00:00,"RT @edgarrmcgregor: Climate action is a group project.

There will be no hero that will emerge from the fog to save us from ourselves.

To…","{""climate"": {""valence"": 0.635, ""arousal"": 0.24, ""dominance"": 0.483, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""action"": {""valence"": 0.76, ""arousal"": 0.898, ""dominance"": 0.802, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""group"": {""valence"": 0.573, ""arousal"": 0.423, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""hero"": {""valence"": 0.94, ""arousal"": 0.806, ""dominance"": 0.881, ""emotion"": [0, 0, 1, 1, 1, 0, 1, 0]}, ""emerge"": {""valence"": 0.602, ""arousal"": 0.594, ""dominance"": 0.731, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fog"": {""valence"": 0.51, ""arousal"": 0.213, ""dominance"": 0.26, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""save"": {""valence"": 0.77, ""arousal"": 0.439, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.6842222222222222, ""arousal"": 0.47344444444444433, ""dominance"": 0.6231111111111112, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.0, 0.2222222222222222, 0.0]}",13
