DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2021-04-20 17:41:00+00:00,So here’s the thing. The iPad Pro was already a mile and a half ahead of every other tablet in performance. M1 iPad… https://t.co/zAEVYCK6xc,"{""thing"": {""valence"": 0.449, ""arousal"": 0.222, ""dominance"": 0.26, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pro"": {""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mile"": {""valence"": 0.521, ""arousal"": 0.417, ""dominance"": 0.456, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""half"": {""valence"": 0.5, ""arousal"": 0.274, ""dominance"": 0.276, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ahead"": {""valence"": 0.708, ""arousal"": 0.52, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""other"": {""valence"": 0.472, ""arousal"": 0.23, ""dominance"": 0.259, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tablet"": {""valence"": 0.562, ""arousal"": 0.33, ""dominance"": 0.438, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""performance"": {""valence"": 0.75, ""arousal"": 0.52, ""dominance"": 0.672, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.578625, ""arousal"": 0.373, ""dominance"": 0.46575000000000005, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",10
2021-04-20 17:42:38+00:00,What is a computer,"{""computer"": {""valence"": 0.802, ""arousal"": 0.356, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.802, ""arousal"": 0.356, ""dominance"": 0.639, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",10
2021-04-20 17:49:22+00:00,The  larger 12.9” iPad Pro now has  a new HDR display 👀 https://t.co/gkUFzARUlm,"{""larger"": {""valence"": 0.729, ""arousal"": 0.654, ""dominance"": 0.763, ""emotion"": [0, 0, 0, 1, 1, 0, 0, 1]}, ""pro"": {""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""display"": {""valence"": 0.677, ""arousal"": 0.325, ""dominance"": 0.4, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7474999999999999, ""arousal"": 0.485, ""dominance"": 0.60925, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25]}",10
2021-04-20 17:56:30+00:00,"M1 iPad Pro
Thunderbolt USB-C Port
Mini LED Display (12.9” only)
Starts at $799 and $1099 https://t.co/XaxZTIfnew","{""display"": {""valence"": 0.677, ""arousal"": 0.325, ""dominance"": 0.4, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.677, ""arousal"": 0.325, ""dominance"": 0.4, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",10
2021-04-20 18:01:34+00:00,"Well that was fun. Off to make my recap/reaction video. I have a lot of thoughts 🤓

Stay tuned to: https://t.co/mcJj2dJUan","{""fun"": {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lot"": {""valence"": 0.531, ""arousal"": 0.215, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thoughts"": {""valence"": 0.745, ""arousal"": 0.382, ""dominance"": 0.691, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7135000000000001, ""arousal"": 0.47100000000000003, ""dominance"": 0.5379999999999999, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0]}",10
2021-04-20 18:13:04+00:00,@ijustine Top 5 intentional meme creations from company CEOs of all time,"{""top"": {""valence"": 0.76, ""arousal"": 0.4, ""dominance"": 0.554, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}, ""intentional"": {""valence"": 0.65, ""arousal"": 0.615, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""company"": {""valence"": 0.906, ""arousal"": 0.425, ""dominance"": 0.798, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.7300000000000001, ""arousal"": 0.43200000000000005, ""dominance"": 0.6777500000000001, ""emotion"": [0.0, 0.0, 0.5, 0.25, 0.0, 0.0, 0.0, 0.0]}",10
2021-04-20 18:24:58+00:00,I’ve always been thoroughly entertained by “fashion” brand’s prices 😅 https://t.co/WhKtNd242h,"{""entertained"": {""valence"": 0.902, ""arousal"": 0.644, ""dominance"": 0.712, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}}","{""valence"": 0.902, ""arousal"": 0.644, ""dominance"": 0.712, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]}",10
2021-04-20 18:45:12+00:00,Fun fact: This new iMac is so thin (11.5mm) that it can’t fit a headphone jack on the back (typically 14mm deep) so… https://t.co/lPbHNkWnMY,"{""fun"": {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""fact"": {""valence"": 0.683, ""arousal"": 0.333, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thin"": {""valence"": 0.469, ""arousal"": 0.337, ""dominance"": 0.356, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fit"": {""valence"": 0.604, ""arousal"": 0.45, ""dominance"": 0.632, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""jack"": {""valence"": 0.487, ""arousal"": 0.45, ""dominance"": 0.441, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""back"": {""valence"": 0.438, ""arousal"": 0.353, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""typically"": {""valence"": 0.569, ""arousal"": 0.377, ""dominance"": 0.559, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deep"": {""valence"": 0.49, ""arousal"": 0.473, ""dominance"": 0.657, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6194444444444444, ""arousal"": 0.4562222222222222, ""dominance"": 0.5386666666666666, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.0]}",10
2021-04-20 21:23:25+00:00,Great now do the whole system,"{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""whole"": {""valence"": 0.653, ""arousal"": 0.357, ""dominance"": 0.572, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""system"": {""valence"": 0.615, ""arousal"": 0.346, ""dominance"": 0.764, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.724, ""arousal"": 0.479, ""dominance"": 0.6705000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",10
2021-04-21 01:04:10+00:00,Uploading...,{},{},11
2021-04-21 01:12:36+00:00,NEW VIDEO Colored iMacs? Let's Talk About Apple's 4/20 Event! https://t.co/xW6bj6DzbM - RT! https://t.co/92TXc0UolR,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""colored"": {""valence"": 0.806, ""arousal"": 0.317, ""dominance"": 0.275, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""talk"": {""valence"": 0.833, ""arousal"": 0.346, ""dominance"": 0.594, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""event"": {""valence"": 0.745, ""arousal"": 0.673, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7894, ""arousal"": 0.4806, ""dominance"": 0.5084, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-21 11:03:34+00:00,@verge Forgot @dbrand,"{""verge"": {""valence"": 0.5, ""arousal"": 0.337, ""dominance"": 0.305, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.5, ""arousal"": 0.337, ""dominance"": 0.305, ""emotion"": [0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-21 13:07:30+00:00,RT @MKBHD: NEW VIDEO Colored iMacs? Let's Talk About Apple's 4/20 Event! https://t.co/xW6bj6DzbM - RT! https://t.co/92TXc0UolR,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""colored"": {""valence"": 0.806, ""arousal"": 0.317, ""dominance"": 0.275, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""talk"": {""valence"": 0.833, ""arousal"": 0.346, ""dominance"": 0.594, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""event"": {""valence"": 0.745, ""arousal"": 0.673, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7894, ""arousal"": 0.4806, ""dominance"": 0.5084, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-21 19:21:59+00:00,@TwitterSupport 👍🏾,{},{},11
2021-04-22 12:15:06+00:00,@Mrwhosetheboss I couldn't help but order one,"{""help"": {""valence"": 0.673, ""arousal"": 0.471, ""dominance"": 0.46, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""order"": {""valence"": 0.78, ""arousal"": 0.295, ""dominance"": 0.814, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.665, ""arousal"": 0.3526666666666667, ""dominance"": 0.548, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-22 12:15:31+00:00,@GioakG +10000000,{},{},11
2021-04-22 12:17:26+00:00,@sandychinchapur @Mrwhosetheboss They don't sell this color in North America,"{""sell"": {""valence"": 0.618, ""arousal"": 0.608, ""dominance"": 0.605, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""color"": {""valence"": 0.786, ""arousal"": 0.28, ""dominance"": 0.402, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""north"": {""valence"": 0.531, ""arousal"": 0.255, ""dominance"": 0.45, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.645, ""arousal"": 0.381, ""dominance"": 0.4856666666666667, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-22 12:18:41+00:00,@Mrwhosetheboss So the sandstone is underneath the smooth finish? Or is there texture on the outside?,"{""underneath"": {""valence"": 0.45, ""arousal"": 0.265, ""dominance"": 0.158, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""smooth"": {""valence"": 0.823, ""arousal"": 0.127, ""dominance"": 0.281, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""finish"": {""valence"": 0.471, ""arousal"": 0.429, ""dominance"": 0.545, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""texture"": {""valence"": 0.615, ""arousal"": 0.215, ""dominance"": 0.412, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.58975, ""arousal"": 0.259, ""dominance"": 0.34900000000000003, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-22 13:00:51+00:00,NEW VIDEO - Apple AirTags Unboxing &amp; Demo! https://t.co/3g9YlF4QS6 - RT! https://t.co/SnAK1h85wc,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""apple"": {""valence"": 0.811, ""arousal"": 0.3, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""demo"": {""valence"": 0.51, ""arousal"": 0.314, ""dominance"": 0.423, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6646000000000001, ""arousal"": 0.41479999999999995, ""dominance"": 0.41419999999999996, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-22 13:22:17+00:00,@JonyIveParody I should really clean that up 🙃,"{""clean"": {""valence"": 0.827, ""arousal"": 0.17, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.827, ""arousal"": 0.17, ""dominance"": 0.5, ""emotion"": [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]}",11
2021-04-22 13:33:44+00:00,@backlon Major same https://t.co/WcjdXhYFVz,"{""major"": {""valence"": 0.684, ""arousal"": 0.538, ""dominance"": 0.874, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.684, ""arousal"": 0.538, ""dominance"": 0.874, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-22 14:33:16+00:00,RT @bezzenberger: @MKBHD Thank you for aligning the thumbnail with the youtube loading icon and satisfying my OCD https://t.co/dv2OceXcMb,"{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""icon"": {""valence"": 0.549, ""arousal"": 0.349, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""satisfying"": {""valence"": 0.89, ""arousal"": 0.606, ""dominance"": 0.814, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ocd"": {""valence"": 0.333, ""arousal"": 0.472, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6825000000000001, ""arousal"": 0.44499999999999995, ""dominance"": 0.53125, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-22 14:54:47+00:00,@SNBrownlee I'm not tryna jinx it but check the weather for next week,"{""jinx"": {""valence"": 0.337, ""arousal"": 0.582, ""dominance"": 0.373, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""check"": {""valence"": 0.523, ""arousal"": 0.552, ""dominance"": 0.602, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""weather"": {""valence"": 0.755, ""arousal"": 0.404, ""dominance"": 0.567, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""week"": {""valence"": 0.51, ""arousal"": 0.231, ""dominance"": 0.351, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.53125, ""arousal"": 0.44225, ""dominance"": 0.47324999999999995, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-23 00:41:13+00:00,"@NBTJacklyn @Vyyyper Nah the iMac Pro is still a better travel workstation, since the screen is built-in.","{""pro"": {""valence"": 0.667, ""arousal"": 0.471, ""dominance"": 0.692, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""travel"": {""valence"": 0.931, ""arousal"": 0.689, ""dominance"": 0.535, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""screen"": {""valence"": 0.67, ""arousal"": 0.3, ""dominance"": 0.417, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7560000000000001, ""arousal"": 0.48666666666666664, ""dominance"": 0.5479999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-23 12:48:35+00:00,#TGIF Uploading…,"{""tgif"": {""valence"": 0.542, ""arousal"": 0.471, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.542, ""arousal"": 0.471, ""dominance"": 0.436, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-23 13:01:18+00:00,NEW VIDEO - The New Purple iPhone 12! https://t.co/nVoQsg30b8 https://t.co/yDAYu2QHLA,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""purple"": {""valence"": 0.7, ""arousal"": 0.298, ""dominance"": 0.33, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7543333333333333, ""arousal"": 0.455, ""dominance"": 0.4463333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-23 13:03:30+00:00,@Advil Petition to add purple to the entire lineup,"{""petition"": {""valence"": 0.498, ""arousal"": 0.575, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""add"": {""valence"": 0.728, ""arousal"": 0.49, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""purple"": {""valence"": 0.7, ""arousal"": 0.298, ""dominance"": 0.33, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""entire"": {""valence"": 0.689, ""arousal"": 0.462, ""dominance"": 0.698, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lineup"": {""valence"": 0.635, ""arousal"": 0.427, ""dominance"": 0.638, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.65, ""arousal"": 0.45039999999999997, ""dominance"": 0.527, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-23 13:17:26+00:00,@_nishantj_ How to spot someone who didn't actually watch the video,"{""spot"": {""valence"": 0.51, ""arousal"": 0.18, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""watch"": {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5623333333333332, ""arousal"": 0.36766666666666664, ""dominance"": 0.3953333333333333, ""emotion"": [0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-23 13:18:15+00:00,@TravMcBride 💯,{},{},11
2021-04-23 13:26:30+00:00,@LamarrWilson 😇,{},{},11
2021-04-23 16:00:53+00:00,@its_ryanoliver That is super clean!,"{""super"": {""valence"": 0.844, ""arousal"": 0.663, ""dominance"": 0.78, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""clean"": {""valence"": 0.827, ""arousal"": 0.17, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.8354999999999999, ""arousal"": 0.41650000000000004, ""dominance"": 0.64, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]}",11
2021-04-23 16:02:17+00:00,@AdamLukas17 MSG Homecourt playoff series?!,"{""playoff"": {""valence"": 0.622, ""arousal"": 0.716, ""dominance"": 0.55, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""series"": {""valence"": 0.622, ""arousal"": 0.431, ""dominance"": 0.42, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.622, ""arousal"": 0.5735, ""dominance"": 0.485, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-23 18:07:26+00:00,Drones in the sky forming QR codes is not the Dope Tech I thought we’d have in 2021 but here we are https://t.co/SzNn4JPH7k,"{""drones"": {""valence"": 0.398, ""arousal"": 0.577, ""dominance"": 0.588, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""sky"": {""valence"": 0.958, ""arousal"": 0.234, ""dominance"": 0.401, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""forming"": {""valence"": 0.729, ""arousal"": 0.343, ""dominance"": 0.8, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""dope"": {""valence"": 0.295, ""arousal"": 0.855, ""dominance"": 0.425, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tech"": {""valence"": 0.684, ""arousal"": 0.491, ""dominance"": 0.732, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thought"": {""valence"": 0.78, ""arousal"": 0.315, ""dominance"": 0.571, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6572857142857143, ""arousal"": 0.4577142857142857, ""dominance"": 0.5871428571428571, ""emotion"": [0.0, 0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-25 13:25:15+00:00,RT @MKBHD: NEW VIDEO - Apple AirTags Unboxing &amp; Demo! https://t.co/3g9YlF4QS6 - RT! https://t.co/SnAK1h85wc,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""apple"": {""valence"": 0.811, ""arousal"": 0.3, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""amp"": {""valence"": 0.439, ""arousal"": 0.393, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""demo"": {""valence"": 0.51, ""arousal"": 0.314, ""dominance"": 0.423, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6646000000000001, ""arousal"": 0.41479999999999995, ""dominance"": 0.41419999999999996, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-26 00:41:05+00:00,"DJI FPV Drone struck by a chunk of flying lava 😅

https://t.co/1vKZmsWs2v https://t.co/nrpbvzTofR","{""drone"": {""valence"": 0.429, ""arousal"": 0.686, ""dominance"": 0.596, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""chunk"": {""valence"": 0.365, ""arousal"": 0.287, ""dominance"": 0.214, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""flying"": {""valence"": 0.877, ""arousal"": 0.606, ""dominance"": 0.696, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""lava"": {""valence"": 0.28, ""arousal"": 0.539, ""dominance"": 0.615, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.48775, ""arousal"": 0.5295000000000001, ""dominance"": 0.5302499999999999, ""emotion"": [0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
2021-04-26 02:36:34+00:00,Maximum anxiety https://t.co/AadaD1qxfA,"{""maximum"": {""valence"": 0.724, ""arousal"": 0.724, ""dominance"": 0.852, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""anxiety"": {""valence"": 0.146, ""arousal"": 0.865, ""dominance"": 0.342, ""emotion"": [1, 1, 1, 0, 0, 1, 0, 0]}}","{""valence"": 0.435, ""arousal"": 0.7945, ""dominance"": 0.597, ""emotion"": [0.5, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0]}",11
2021-04-26 15:29:19+00:00,@NBTJacklyn 🙏🏾,{},{},11
2021-04-26 23:13:05+00:00,Uploading…,{},{},11
2021-04-26 23:20:58+00:00,NEW VIDEO - OnePlus Watch Review: They Settled! https://t.co/LIQcvtWmnc - RT! https://t.co/3VkwJFUhoG,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""watch"": {""valence"": 0.531, ""arousal"": 0.346, ""dominance"": 0.423, ""emotion"": [0, 1, 1, 0, 0, 0, 0, 0]}, ""review"": {""valence"": 0.667, ""arousal"": 0.408, ""dominance"": 0.636, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""settled"": {""valence"": 0.521, ""arousal"": 0.51, ""dominance"": 0.473, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6564, ""arousal"": 0.4661999999999999, ""dominance"": 0.5082, ""emotion"": [0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]}",11
