DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-10-28 23:00:01+00:00,"We pay the highest price for prescription drugs of anywhere in the world.

My Inflation Reduction Act takes on Big… https://t.co/qJSunf7iRW","{""pay"": {""valence"": 0.514, ""arousal"": 0.588, ""dominance"": 0.592, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""highest"": {""valence"": 0.771, ""arousal"": 0.64, ""dominance"": 0.71, ""emotion"": [0, 1, 1, 0, 1, 0, 1, 0]}, ""price"": {""valence"": 0.479, ""arousal"": 0.475, ""dominance"": 0.535, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prescription"": {""valence"": 0.302, ""arousal"": 0.337, ""dominance"": 0.568, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drugs"": {""valence"": 0.167, ""arousal"": 0.75, ""dominance"": 0.368, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""inflation"": {""valence"": 0.219, ""arousal"": 0.792, ""dominance"": 0.508, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""reduction"": {""valence"": 0.365, ""arousal"": 0.382, ""dominance"": 0.24, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""act"": {""valence"": 0.656, ""arousal"": 0.704, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.43412500000000004, ""arousal"": 0.5835, ""dominance"": 0.532, ""emotion"": [0.0, 0.25, 0.25, 0.125, 0.125, 0.0, 0.25, 0.0]}",8
2022-10-29 00:30:00+00:00,"Let me give you the facts.

In 2020, 55 corporations made $40 billion. And they paid zero in federal taxes.

My Inf… https://t.co/Rn8hF1oBY3","{""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""give"": {""valence"": 0.75, ""arousal"": 0.346, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""billion"": {""valence"": 0.719, ""arousal"": 0.564, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""federal"": {""valence"": 0.53, ""arousal"": 0.459, ""dominance"": 0.859, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6065, ""arousal"": 0.4355, ""dominance"": 0.612, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",8
2022-10-29 16:09:37+00:00,"Gas prices are down $1.25 since their peak this summer. That’s adding up to real savings for families.

We’re conti… https://t.co/yFDZ7BGoFJ","{""gas"": {""valence"": 0.396, ""arousal"": 0.408, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""peak"": {""valence"": 0.5, ""arousal"": 0.345, ""dominance"": 0.431, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""summer"": {""valence"": 0.812, ""arousal"": 0.373, ""dominance"": 0.55, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""real"": {""valence"": 0.719, ""arousal"": 0.51, ""dominance"": 0.717, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""savings"": {""valence"": 0.776, ""arousal"": 0.431, ""dominance"": 0.608, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5685000000000001, ""arousal"": 0.39949999999999997, ""dominance"": 0.5148333333333334, ""emotion"": [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]}",8
2022-10-29 16:45:02+00:00,"Our economy has created 10 million jobs, unemployment is near a 50-year low, and U.S. manufacturing is booming.

Th… https://t.co/hD2v6YA0iA","{""economy"": {""valence"": 0.583, ""arousal"": 0.434, ""dominance"": 0.771, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""million"": {""valence"": 0.776, ""arousal"": 0.647, ""dominance"": 0.812, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""unemployment"": {""valence"": 0.094, ""arousal"": 0.4, ""dominance"": 0.297, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""low"": {""valence"": 0.292, ""arousal"": 0.22, ""dominance"": 0.102, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""manufacturing"": {""valence"": 0.653, ""arousal"": 0.613, ""dominance"": 0.804, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4796, ""arousal"": 0.4628, ""dominance"": 0.5572000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",8
2022-10-29 17:30:00+00:00,"I will never cut Medicare or Social Security. You have my word.
 
Republicans in Congress have made it clear they w… https://t.co/rh9fogZxcO","{""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cut"": {""valence"": 0.49, ""arousal"": 0.49, ""dominance"": 0.393, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""social"": {""valence"": 0.806, ""arousal"": 0.37, ""dominance"": 0.614, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""security"": {""valence"": 0.837, ""arousal"": 0.36, ""dominance"": 0.821, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""congress"": {""valence"": 0.449, ""arousal"": 0.444, ""dominance"": 0.857, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 1]}, ""clear"": {""valence"": 0.857, ""arousal"": 0.327, ""dominance"": 0.573, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6991428571428572, ""arousal"": 0.3982857142857142, ""dominance"": 0.6551428571428571, ""emotion"": [0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.14285714285714285]}",8
2022-10-29 18:20:00+00:00,"The deficit fell by $1.4 trillion this year. That’s the largest one-year drop in American history.

On the other ha… https://t.co/Mt2Ib0NkUg","{""deficit"": {""valence"": 0.358, ""arousal"": 0.5, ""dominance"": 0.269, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fell"": {""valence"": 0.255, ""arousal"": 0.462, ""dominance"": 0.25, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""trillion"": {""valence"": 0.592, ""arousal"": 0.42, ""dominance"": 0.623, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drop"": {""valence"": 0.479, ""arousal"": 0.321, ""dominance"": 0.291, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""other"": {""valence"": 0.472, ""arousal"": 0.23, ""dominance"": 0.259, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.44966666666666666, ""arousal"": 0.3695, ""dominance"": 0.3511666666666666, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.0]}",8
2022-10-29 19:40:00+00:00,"Starting in January, companies making billions in profits will face a new requirement that they must pay taxes.

If… https://t.co/NrzItPvWMv","{""will"": {""valence"": 0.698, ""arousal"": 0.408, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""face"": {""valence"": 0.571, ""arousal"": 0.173, ""dominance"": 0.453, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""requirement"": {""valence"": 0.51, ""arousal"": 0.439, ""dominance"": 0.728, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""must"": {""valence"": 0.408, ""arousal"": 0.382, ""dominance"": 0.441, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pay"": {""valence"": 0.514, ""arousal"": 0.588, ""dominance"": 0.592, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}}","{""valence"": 0.6029999999999999, ""arousal"": 0.41333333333333333, ""dominance"": 0.5885, ""emotion"": [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0]}",8
2022-10-29 22:25:09+00:00,Jill and I send our deepest condolences to the families who lost loved ones in Seoul. We grieve with the people of… https://t.co/8lNMlXSiLt,"{""send"": {""valence"": 0.663, ""arousal"": 0.48, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""condolences"": {""valence"": 0.198, ""arousal"": 0.48, ""dominance"": 0.288, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lost"": {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""loved"": {""valence"": 0.927, ""arousal"": 0.452, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""grieve"": {""valence"": 0.122, ""arousal"": 0.5, ""dominance"": 0.333, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 0]}, ""people"": {""valence"": 0.604, ""arousal"": 0.4, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.45216666666666666, ""arousal"": 0.49583333333333335, ""dominance"": 0.39799999999999996, ""emotion"": [0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.0]}",8
2022-10-29 23:25:00+00:00,"Some seniors pay $400 a month for insulin. It’s ridiculous.

Thanks to the Inflation Reduction Act, we’re capping that cost at $35 a month.","{""pay"": {""valence"": 0.514, ""arousal"": 0.588, ""dominance"": 0.592, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""month"": {""valence"": 0.688, ""arousal"": 0.255, ""dominance"": 0.411, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""insulin"": {""valence"": 0.429, ""arousal"": 0.472, ""dominance"": 0.375, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""inflation"": {""valence"": 0.219, ""arousal"": 0.792, ""dominance"": 0.508, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""reduction"": {""valence"": 0.365, ""arousal"": 0.382, ""dominance"": 0.24, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""act"": {""valence"": 0.656, ""arousal"": 0.704, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cost"": {""valence"": 0.365, ""arousal"": 0.42, ""dominance"": 0.439, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.46228571428571424, ""arousal"": 0.5161428571428572, ""dominance"": 0.4714285714285714, ""emotion"": [0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.0]}",8
2022-10-30 00:15:00+00:00,"Oil companies made billions in profits this quarter.

They’re using these record profits to pay out their wealthy s… https://t.co/BdTRsQrHjo","{""oil"": {""valence"": 0.521, ""arousal"": 0.278, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""record"": {""valence"": 0.552, ""arousal"": 0.421, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pay"": {""valence"": 0.514, ""arousal"": 0.588, ""dominance"": 0.592, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""wealthy"": {""valence"": 0.927, ""arousal"": 0.566, ""dominance"": 0.862, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6285000000000001, ""arousal"": 0.46324999999999994, ""dominance"": 0.5650000000000001, ""emotion"": [0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 0.25, 0.0]}",8
2022-10-30 14:00:00+00:00,We’re reducing the burden on working- and middle-class families by bringing down the costs of everyday things – pre… https://t.co/P9MneDG0y8,"{""burden"": {""valence"": 0.367, ""arousal"": 0.583, ""dominance"": 0.697, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""working"": {""valence"": 0.74, ""arousal"": 0.585, ""dominance"": 0.576, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""everyday"": {""valence"": 0.74, ""arousal"": 0.392, ""dominance"": 0.472, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""things"": {""valence"": 0.519, ""arousal"": 0.25, ""dominance"": 0.368, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5147999999999999, ""arousal"": 0.42800000000000005, ""dominance"": 0.47539999999999993, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",8
2022-10-30 17:35:00+00:00,Jill and I are devastated to learn that at least two Americans are among so many who lost their lives in Seoul. Our… https://t.co/5YBs7h9eSG,"{""devastated"": {""valence"": 0.12, ""arousal"": 0.544, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""learn"": {""valence"": 0.833, ""arousal"": 0.643, ""dominance"": 0.829, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""two"": {""valence"": 0.52, ""arousal"": 0.2, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lost"": {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.418, ""arousal"": 0.5125, ""dominance"": 0.41124999999999995, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0]}",9
2022-10-30 18:30:00+00:00,"We’re capping seniors’ out-of-pocket costs for prescription drugs at $2,000 a year – even if their drugs cost $10,0… https://t.co/9FsGg6Q1Gv","{""prescription"": {""valence"": 0.302, ""arousal"": 0.337, ""dominance"": 0.568, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""drugs"": {""valence"": 0.167, ""arousal"": 0.75, ""dominance"": 0.368, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""year"": {""valence"": 0.542, ""arousal"": 0.284, ""dominance"": 0.415, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""cost"": {""valence"": 0.365, ""arousal"": 0.42, ""dominance"": 0.439, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.34400000000000003, ""arousal"": 0.44775, ""dominance"": 0.4475, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",9
2022-10-30 19:15:01+00:00,"We’re making sure the biggest corporations begin to pay their fair share in taxes.

I signed into law a 15% corpora… https://t.co/RH2QpoyVhG","{""sure"": {""valence"": 0.724, ""arousal"": 0.27, ""dominance"": 0.793, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""begin"": {""valence"": 0.677, ""arousal"": 0.569, ""dominance"": 0.763, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pay"": {""valence"": 0.514, ""arousal"": 0.588, ""dominance"": 0.592, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""fair"": {""valence"": 0.812, ""arousal"": 0.557, ""dominance"": 0.643, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""share"": {""valence"": 0.759, ""arousal"": 0.548, ""dominance"": 0.545, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""law"": {""valence"": 0.74, ""arousal"": 0.59, ""dominance"": 0.815, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.7043333333333334, ""arousal"": 0.5203333333333333, ""dominance"": 0.6918333333333333, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.5, 0.0, 0.0, 0.3333333333333333, 0.0]}",9
2022-10-30 20:00:00+00:00,"Thanks to the Inflation Reduction Act, we’re going to reduce the deficit by another $250 billion over the next deca… https://t.co/Ro8Y9Azijk","{""thanks"": {""valence"": 0.918, ""arousal"": 0.472, ""dominance"": 0.461, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""inflation"": {""valence"": 0.219, ""arousal"": 0.792, ""dominance"": 0.508, ""emotion"": [0, 1, 0, 0, 0, 0, 0, 0]}, ""reduction"": {""valence"": 0.365, ""arousal"": 0.382, ""dominance"": 0.24, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""act"": {""valence"": 0.656, ""arousal"": 0.704, ""dominance"": 0.735, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reduce"": {""valence"": 0.219, ""arousal"": 0.304, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deficit"": {""valence"": 0.358, ""arousal"": 0.5, ""dominance"": 0.269, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""billion"": {""valence"": 0.719, ""arousal"": 0.564, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4934285714285714, ""arousal"": 0.531142857142857, ""dominance"": 0.47585714285714287, ""emotion"": [0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",9
2022-10-30 21:00:00+00:00,"For 50 years, the Congressional Republican economic policy has been simple. Take care of those at the top, and ever… https://t.co/HErzat2I2u","{""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""congressional"": {""valence"": 0.552, ""arousal"": 0.491, ""dominance"": 0.848, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""republican"": {""valence"": 0.398, ""arousal"": 0.551, ""dominance"": 0.664, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""economic"": {""valence"": 0.561, ""arousal"": 0.408, ""dominance"": 0.639, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""policy"": {""valence"": 0.324, ""arousal"": 0.735, ""dominance"": 0.833, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""simple"": {""valence"": 0.653, ""arousal"": 0.13, ""dominance"": 0.314, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""take"": {""valence"": 0.828, ""arousal"": 0.537, ""dominance"": 0.348, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""care"": {""valence"": 0.729, ""arousal"": 0.37, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""top"": {""valence"": 0.76, ""arousal"": 0.4, ""dominance"": 0.554, ""emotion"": [0, 0, 1, 1, 0, 0, 0, 0]}}","{""valence"": 0.6064444444444443, ""arousal"": 0.43911111111111106, ""dominance"": 0.5786666666666667, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.2222222222222222, 0.0, 0.0, 0.0, 0.0]}",9
2022-10-31 01:35:00+00:00,I send my congratulations to Luiz Inácio Lula da Silva on his election to be the next president of Brazil following… https://t.co/c19fy6ZVOh,"{""send"": {""valence"": 0.663, ""arousal"": 0.48, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""congratulations"": {""valence"": 0.96, ""arousal"": 0.755, ""dominance"": 0.719, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""election"": {""valence"": 0.625, ""arousal"": 0.519, ""dominance"": 0.651, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""president"": {""valence"": 0.677, ""arousal"": 0.622, ""dominance"": 0.973, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.7190000000000001, ""arousal"": 0.5232, ""dominance"": 0.6868000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0]}",9
2022-10-31 13:46:43+00:00,"I’m focused on creating good-paying jobs, lowering costs for families, and manufacturing more here at home.

Republ… https://t.co/EqOvTSX7IK","{""lowering"": {""valence"": 0.286, ""arousal"": 0.363, ""dominance"": 0.236, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""manufacturing"": {""valence"": 0.653, ""arousal"": 0.613, ""dominance"": 0.804, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.46950000000000003, ""arousal"": 0.488, ""dominance"": 0.52, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",9
2022-10-31 18:09:56+00:00,"Jill and I send our deepest condolences to the families who lost loved ones during the bridge collapse in India, an… https://t.co/uwZq5aNjbx","{""send"": {""valence"": 0.663, ""arousal"": 0.48, ""dominance"": 0.537, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""condolences"": {""valence"": 0.198, ""arousal"": 0.48, ""dominance"": 0.288, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lost"": {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""loved"": {""valence"": 0.927, ""arousal"": 0.452, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bridge"": {""valence"": 0.625, ""arousal"": 0.324, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""collapse"": {""valence"": 0.208, ""arousal"": 0.689, ""dominance"": 0.342, ""emotion"": [0, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.47000000000000003, ""arousal"": 0.5146666666666667, ""dominance"": 0.4026666666666667, ""emotion"": [0.0, 0.16666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666]}",9
2022-10-31 20:36:39+00:00,Tune in as I deliver remarks on lowering gas prices and addressing oil companies’ record-setting profits. https://t.co/BpjiZgAUuT,"{""tune"": {""valence"": 0.708, ""arousal"": 0.479, ""dominance"": 0.426, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""deliver"": {""valence"": 0.583, ""arousal"": 0.37, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lowering"": {""valence"": 0.286, ""arousal"": 0.363, ""dominance"": 0.236, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""gas"": {""valence"": 0.396, ""arousal"": 0.408, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""oil"": {""valence"": 0.521, ""arousal"": 0.278, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.49879999999999997, ""arousal"": 0.3796, ""dominance"": 0.4138, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",9
2022-10-31 21:05:51+00:00,"The oil industry has a choice.

Either invest in America by lowering prices for consumers at the pump and increasin… https://t.co/Iin9653ufy","{""oil"": {""valence"": 0.521, ""arousal"": 0.278, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""industry"": {""valence"": 0.65, ""arousal"": 0.447, ""dominance"": 0.836, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""invest"": {""valence"": 0.65, ""arousal"": 0.663, ""dominance"": 0.682, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lowering"": {""valence"": 0.286, ""arousal"": 0.363, ""dominance"": 0.236, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""pump"": {""valence"": 0.417, ""arousal"": 0.882, ""dominance"": 0.681, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5048, ""arousal"": 0.5266, ""dominance"": 0.5481999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",9
2022-10-31 22:00:01+00:00,Gas prices are down more than $1.20 since their peak this summer. And they’ve been falling for each of the last thr… https://t.co/0JAhKFhtKE,"{""gas"": {""valence"": 0.396, ""arousal"": 0.408, ""dominance"": 0.519, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""peak"": {""valence"": 0.5, ""arousal"": 0.345, ""dominance"": 0.431, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""summer"": {""valence"": 0.812, ""arousal"": 0.373, ""dominance"": 0.55, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""falling"": {""valence"": 0.202, ""arousal"": 0.716, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}}","{""valence"": 0.4236000000000001, ""arousal"": 0.43439999999999995, ""dominance"": 0.414, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0]}",9
2022-11-01 01:27:28+00:00,"In the last six months, 6 of the largest oil companies made over $100 billion in profits.

$100 billion in less tha… https://t.co/BJbCXfv37M","{""six"": {""valence"": 0.5, ""arousal"": 0.154, ""dominance"": 0.271, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""oil"": {""valence"": 0.521, ""arousal"": 0.278, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""billion"": {""valence"": 0.719, ""arousal"": 0.564, ""dominance"": 0.782, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""less"": {""valence"": 0.265, ""arousal"": 0.24, ""dominance"": 0.115, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.50125, ""arousal"": 0.309, ""dominance"": 0.3685, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",9
2022-11-01 01:45:02+00:00,Happy Halloween! https://t.co/zsNvQPDCs3,"{""happy"": {""valence"": 1.0, ""arousal"": 0.735, ""dominance"": 0.772, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}}","{""valence"": 1.0, ""arousal"": 0.735, ""dominance"": 0.772, ""emotion"": [0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]}",9
